time,volume,complete,o,h,l,c
2019-07-03 03:20:00+00:00,60,True,0.98482,0.98482,0.98432,0.98472
2019-07-03 03:30:00+00:00,9,True,0.98471,0.98471,0.98456,0.98463
2019-07-03 03:40:00+00:00,11,True,0.98458,0.98461,0.98448,0.98458
2019-07-03 03:50:00+00:00,20,True,0.98462,0.98483,0.98462,0.98472
2019-07-03 04:00:00+00:00,19,True,0.9847,0.98489,0.98469,0.98489
2019-07-03 04:10:00+00:00,13,True,0.98486,0.98506,0.98485,0.98506
2019-07-03 04:20:00+00:00,23,True,0.98503,0.98535,0.98503,0.98531
2019-07-03 04:30:00+00:00,5,True,0.98527,0.98535,0.98527,0.98535
2019-07-03 04:40:00+00:00,2,True,0.98539,0.98539,0.98536,0.98536
2019-07-03 04:50:00+00:00,11,True,0.98541,0.98543,0.98527,0.98533
2019-07-03 05:00:00+00:00,6,True,0.98537,0.98537,0.98527,0.98527
2019-07-03 05:10:00+00:00,4,True,0.9853,0.98534,0.98527,0.98527
2019-07-03 05:20:00+00:00,20,True,0.9853,0.98544,0.98526,0.98539
2019-07-03 05:30:00+00:00,26,True,0.98542,0.98563,0.98535,0.98561
2019-07-03 05:40:00+00:00,31,True,0.98564,0.98578,0.9856,0.98564
2019-07-03 05:50:00+00:00,41,True,0.98561,0.98577,0.98513,0.98533
2019-07-03 06:00:00+00:00,77,True,0.98533,0.98542,0.98461,0.98462
2019-07-03 06:10:00+00:00,65,True,0.98458,0.98511,0.98458,0.98501
2019-07-03 06:20:00+00:00,44,True,0.98504,0.98539,0.98504,0.98536
2019-07-03 06:30:00+00:00,77,True,0.9854,0.98605,0.98537,0.98601
2019-07-03 06:40:00+00:00,94,True,0.98605,0.98605,0.98553,0.98595
2019-07-03 06:50:00+00:00,80,True,0.98598,0.98598,0.98547,0.98551
2019-07-03 07:00:00+00:00,149,True,0.98554,0.98635,0.98547,0.98578
2019-07-03 07:10:00+00:00,121,True,0.98574,0.98652,0.98571,0.98611
2019-07-03 07:20:00+00:00,104,True,0.98608,0.98632,0.98595,0.98625
2019-07-03 07:30:00+00:00,93,True,0.98628,0.98644,0.98595,0.98629
2019-07-03 07:40:00+00:00,113,True,0.98631,0.98676,0.98622,0.98639
2019-07-03 07:50:00+00:00,98,True,0.9864,0.98692,0.98627,0.98668
2019-07-03 08:00:00+00:00,124,True,0.98666,0.98682,0.98628,0.98654
2019-07-03 08:10:00+00:00,104,True,0.98648,0.98689,0.9863,0.98689
2019-07-03 08:20:00+00:00,67,True,0.98686,0.98723,0.9868,0.98703
2019-07-03 08:30:00+00:00,92,True,0.98705,0.98714,0.98662,0.98669
2019-07-03 08:40:00+00:00,105,True,0.98666,0.9868,0.98577,0.98584
2019-07-03 08:50:00+00:00,89,True,0.98588,0.98588,0.98538,0.98544
2019-07-03 09:00:00+00:00,115,True,0.98547,0.98584,0.98506,0.98506
2019-07-03 09:10:00+00:00,87,True,0.98502,0.98552,0.98502,0.98528
2019-07-03 09:20:00+00:00,45,True,0.98531,0.98547,0.98507,0.98507
2019-07-03 09:30:00+00:00,71,True,0.9851,0.98527,0.98457,0.98467
2019-07-03 09:40:00+00:00,55,True,0.9847,0.9852,0.9847,0.9852
2019-07-03 09:50:00+00:00,96,True,0.98523,0.98568,0.98516,0.9856
2019-07-03 10:00:00+00:00,62,True,0.98556,0.98577,0.98547,0.98547
2019-07-03 10:10:00+00:00,55,True,0.98549,0.98571,0.98518,0.98518
2019-07-03 10:20:00+00:00,25,True,0.98514,0.98529,0.98514,0.98522
2019-07-03 10:30:00+00:00,56,True,0.98518,0.98518,0.98462,0.98473
2019-07-03 10:40:00+00:00,64,True,0.9847,0.98479,0.98442,0.98452
2019-07-03 10:50:00+00:00,59,True,0.9845,0.98456,0.98425,0.98428
2019-07-03 11:00:00+00:00,50,True,0.9843,0.9843,0.98395,0.98425
2019-07-03 11:10:00+00:00,54,True,0.98429,0.98435,0.98397,0.98434
2019-07-03 11:20:00+00:00,28,True,0.98432,0.98454,0.98421,0.9845
2019-07-03 11:30:00+00:00,68,True,0.98446,0.98446,0.98394,0.98402
2019-07-03 11:40:00+00:00,47,True,0.984,0.98434,0.98395,0.98398
2019-07-03 11:50:00+00:00,39,True,0.98402,0.98433,0.98398,0.9843
2019-07-03 12:00:00+00:00,33,True,0.98425,0.9845,0.98422,0.98443
2019-07-03 12:10:00+00:00,130,True,0.98439,0.98439,0.98363,0.98387
2019-07-03 12:20:00+00:00,138,True,0.9839,0.98516,0.9839,0.98503
2019-07-03 12:30:00+00:00,160,True,0.985,0.98565,0.98493,0.98543
2019-07-03 12:40:00+00:00,128,True,0.98547,0.98559,0.98493,0.98559
2019-07-03 12:50:00+00:00,90,True,0.98555,0.98588,0.98545,0.98585
2019-07-03 13:00:00+00:00,106,True,0.98582,0.98596,0.98547,0.98547
2019-07-03 13:10:00+00:00,143,True,0.98544,0.98544,0.98455,0.98502
2019-07-03 13:20:00+00:00,103,True,0.98506,0.98515,0.98469,0.98483
2019-07-03 13:30:00+00:00,99,True,0.9848,0.98515,0.98472,0.98475
2019-07-03 13:40:00+00:00,71,True,0.98479,0.98512,0.98456,0.98497
2019-07-03 13:50:00+00:00,61,True,0.98493,0.98509,0.98476,0.98496
2019-07-03 14:00:00+00:00,208,True,0.98485,0.98514,0.98431,0.98466
2019-07-03 14:10:00+00:00,111,True,0.98469,0.98513,0.98461,0.98491
2019-07-03 14:20:00+00:00,292,True,0.98489,0.98504,0.98356,0.98477
2019-07-03 14:30:00+00:00,142,True,0.98479,0.98539,0.98458,0.98533
2019-07-03 14:40:00+00:00,117,True,0.98537,0.98584,0.98523,0.9856
2019-07-03 14:50:00+00:00,130,True,0.98558,0.98616,0.98543,0.98601
2019-07-03 15:00:00+00:00,124,True,0.98593,0.9861,0.98556,0.98556
2019-07-03 15:10:00+00:00,95,True,0.98553,0.98648,0.98549,0.98624
2019-07-03 15:20:00+00:00,81,True,0.9862,0.98625,0.98588,0.98614
2019-07-03 15:30:00+00:00,85,True,0.9861,0.98648,0.98593,0.98623
2019-07-03 15:40:00+00:00,57,True,0.9862,0.98651,0.98616,0.98648
2019-07-03 15:50:00+00:00,56,True,0.98645,0.98666,0.98639,0.98642
2019-07-03 16:00:00+00:00,72,True,0.98646,0.98683,0.98643,0.98669
2019-07-03 16:10:00+00:00,80,True,0.98665,0.98685,0.98621,0.98662
2019-07-03 16:20:00+00:00,91,True,0.98659,0.98665,0.98608,0.98661
2019-07-03 16:30:00+00:00,48,True,0.98665,0.98687,0.98662,0.98677
2019-07-03 16:40:00+00:00,38,True,0.98673,0.98699,0.98666,0.98669
2019-07-03 16:50:00+00:00,22,True,0.98672,0.98691,0.98656,0.98656
2019-07-03 17:00:00+00:00,18,True,0.98652,0.98656,0.98639,0.98649
2019-07-03 17:10:00+00:00,17,True,0.98645,0.98649,0.98636,0.98638
2019-07-03 17:20:00+00:00,12,True,0.98635,0.98638,0.98628,0.98632
2019-07-03 17:30:00+00:00,6,True,0.98629,0.98639,0.98629,0.98639
2019-07-03 17:40:00+00:00,21,True,0.98642,0.98689,0.98642,0.98679
2019-07-03 17:50:00+00:00,18,True,0.98676,0.98687,0.98668,0.98681
2019-07-03 18:00:00+00:00,18,True,0.98683,0.98693,0.98669,0.98693
2019-07-03 18:10:00+00:00,6,True,0.98696,0.98706,0.98696,0.98706
2019-07-03 18:20:00+00:00,12,True,0.98708,0.98719,0.98703,0.98707
2019-07-03 18:30:00+00:00,11,True,0.98703,0.98706,0.98696,0.98696
2019-07-03 18:40:00+00:00,12,True,0.987,0.98721,0.987,0.98717
2019-07-03 18:50:00+00:00,8,True,0.98713,0.98722,0.98711,0.98722
2019-07-03 19:00:00+00:00,16,True,0.98719,0.98719,0.98676,0.98676
2019-07-03 19:10:00+00:00,4,True,0.9868,0.98686,0.9868,0.98683
2019-07-03 19:20:00+00:00,8,True,0.98686,0.98689,0.98667,0.98667
2019-07-03 19:30:00+00:00,1,True,0.9867,0.9867,0.9867,0.9867
2019-07-03 19:40:00+00:00,3,True,0.98667,0.98675,0.98667,0.98675
2019-07-03 19:50:00+00:00,10,True,0.98671,0.98671,0.98656,0.98656
2019-07-03 20:00:00+00:00,10,True,0.98652,0.98659,0.98645,0.98655
2019-07-03 20:10:00+00:00,30,True,0.98651,0.98675,0.98648,0.98666
2019-07-03 20:20:00+00:00,28,True,0.98663,0.9867,0.98654,0.98661
2019-07-03 20:30:00+00:00,29,True,0.98658,0.98671,0.98639,0.98658
2019-07-03 20:40:00+00:00,13,True,0.98654,0.98658,0.98647,0.98649
2019-07-03 20:50:00+00:00,14,True,0.98637,0.98637,0.98572,0.98602
2019-07-03 21:00:00+00:00,7,True,0.98621,0.98638,0.98609,0.9863
2019-07-03 21:10:00+00:00,12,True,0.98623,0.98636,0.98597,0.98618
2019-07-03 21:20:00+00:00,3,True,0.9861,0.9861,0.98602,0.9861
2019-07-03 21:30:00+00:00,9,True,0.98603,0.9861,0.98579,0.98602
2019-07-03 21:40:00+00:00,9,True,0.98609,0.98609,0.98596,0.98596
2019-07-03 21:50:00+00:00,2,True,0.98602,0.98602,0.98596,0.98596
2019-07-03 22:00:00+00:00,10,True,0.98588,0.98618,0.98583,0.98615
2019-07-03 22:10:00+00:00,8,True,0.98611,0.98626,0.98606,0.98626
2019-07-03 22:20:00+00:00,3,True,0.98622,0.98626,0.98622,0.98626
2019-07-03 22:30:00+00:00,14,True,0.98625,0.98641,0.98624,0.98627
2019-07-03 22:40:00+00:00,6,True,0.98625,0.98625,0.98607,0.98607
2019-07-03 22:50:00+00:00,5,True,0.98604,0.98605,0.986,0.98605
2019-07-03 23:00:00+00:00,5,True,0.9861,0.9861,0.98605,0.98609
2019-07-03 23:10:00+00:00,5,True,0.98602,0.98604,0.98597,0.98597
2019-07-03 23:20:00+00:00,2,True,0.98593,0.98593,0.98591,0.98591
2019-07-03 23:30:00+00:00,8,True,0.98593,0.98593,0.9857,0.9857
2019-07-03 23:40:00+00:00,3,True,0.98566,0.98573,0.98566,0.98573
2019-07-03 23:50:00+00:00,6,True,0.98571,0.98571,0.98566,0.98566
2019-07-04 00:00:00+00:00,35,True,0.9857,0.98604,0.98563,0.98604
2019-07-04 00:10:00+00:00,5,True,0.98607,0.98614,0.98607,0.98614
2019-07-04 00:20:00+00:00,9,True,0.9861,0.98628,0.9861,0.98625
2019-07-04 00:30:00+00:00,2,True,0.98621,0.98625,0.98621,0.98625
2019-07-04 00:40:00+00:00,7,True,0.98628,0.98635,0.98627,0.98628
2019-07-04 00:50:00+00:00,13,True,0.98631,0.98645,0.98629,0.98633
2019-07-04 01:00:00+00:00,13,True,0.98629,0.98636,0.98629,0.98636
2019-07-04 01:10:00+00:00,5,True,0.9864,0.98641,0.98631,0.98631
2019-07-04 01:20:00+00:00,3,True,0.98635,0.98638,0.98635,0.98635
2019-07-04 01:30:00+00:00,5,True,0.98637,0.98637,0.98625,0.98625
2019-07-04 01:40:00+00:00,22,True,0.98622,0.98622,0.9857,0.9857
2019-07-04 01:50:00+00:00,18,True,0.98573,0.98577,0.98562,0.98564
2019-07-04 02:00:00+00:00,14,True,0.9856,0.98583,0.98559,0.98583
2019-07-04 02:10:00+00:00,11,True,0.98581,0.98594,0.98576,0.98594
2019-07-04 02:20:00+00:00,15,True,0.98596,0.98608,0.98593,0.98605
2019-07-04 02:30:00+00:00,9,True,0.98602,0.98613,0.98601,0.98608
2019-07-04 02:40:00+00:00,11,True,0.98611,0.98628,0.98611,0.98625
2019-07-04 02:50:00+00:00,2,True,0.98621,0.98624,0.98621,0.98624
2019-07-04 03:00:00+00:00,9,True,0.98621,0.98638,0.98621,0.98635
2019-07-04 03:10:00+00:00,14,True,0.98639,0.98639,0.98619,0.98619
2019-07-04 03:20:00+00:00,3,True,0.98616,0.98616,0.98613,0.98616
2019-07-04 03:30:00+00:00,11,True,0.9862,0.98627,0.98616,0.98626
2019-07-04 03:40:00+00:00,11,True,0.98624,0.98627,0.98616,0.98623
2019-07-04 03:50:00+00:00,5,True,0.98628,0.98632,0.98628,0.98628
2019-07-04 04:00:00+00:00,7,True,0.98625,0.98632,0.98625,0.98631
2019-07-04 04:10:00+00:00,2,True,0.98635,0.98635,0.98632,0.98632
2019-07-04 04:20:00+00:00,3,True,0.98629,0.98629,0.98627,0.98629
2019-07-04 04:30:00+00:00,5,True,0.98625,0.98632,0.98625,0.98632
2019-07-04 04:40:00+00:00,4,True,0.98634,0.98634,0.98629,0.98631
2019-07-04 04:50:00+00:00,4,True,0.98626,0.98631,0.98626,0.98631
2019-07-04 05:00:00+00:00,8,True,0.98627,0.98627,0.9861,0.9861
2019-07-04 05:10:00+00:00,5,True,0.98614,0.98621,0.9861,0.98621
2019-07-04 05:20:00+00:00,2,True,0.98618,0.98618,0.98615,0.98615
2019-07-04 05:30:00+00:00,8,True,0.98618,0.98628,0.98614,0.98628
2019-07-04 05:40:00+00:00,10,True,0.98632,0.98632,0.9862,0.9862
2019-07-04 05:50:00+00:00,2,True,0.98624,0.98624,0.9862,0.9862
2019-07-04 06:00:00+00:00,19,True,0.9862,0.98641,0.98619,0.98635
2019-07-04 06:10:00+00:00,10,True,0.98638,0.98639,0.98627,0.98634
2019-07-04 06:20:00+00:00,10,True,0.98637,0.98644,0.98634,0.98641
2019-07-04 06:30:00+00:00,39,True,0.98637,0.98656,0.98634,0.98645
2019-07-04 06:40:00+00:00,40,True,0.98649,0.98665,0.98633,0.98656
2019-07-04 06:50:00+00:00,40,True,0.98652,0.98662,0.98629,0.98661
2019-07-04 07:00:00+00:00,63,True,0.98657,0.98662,0.98631,0.98631
2019-07-04 07:10:00+00:00,48,True,0.98628,0.9864,0.98587,0.98633
2019-07-04 07:20:00+00:00,47,True,0.98629,0.98636,0.9861,0.98614
2019-07-04 07:30:00+00:00,41,True,0.98611,0.98615,0.98561,0.98566
2019-07-04 07:40:00+00:00,32,True,0.9857,0.98574,0.98557,0.98567
2019-07-04 07:50:00+00:00,42,True,0.98564,0.98609,0.98564,0.98592
2019-07-04 08:00:00+00:00,42,True,0.98589,0.98595,0.98566,0.98577
2019-07-04 08:10:00+00:00,56,True,0.98574,0.98579,0.98561,0.9857
2019-07-04 08:20:00+00:00,42,True,0.98573,0.98608,0.98566,0.98601
2019-07-04 08:30:00+00:00,42,True,0.98599,0.98618,0.98595,0.98615
2019-07-04 08:40:00+00:00,36,True,0.9861,0.9861,0.98586,0.98598
2019-07-04 08:50:00+00:00,36,True,0.98601,0.98655,0.98601,0.98655
2019-07-04 09:00:00+00:00,61,True,0.98652,0.98678,0.98644,0.98652
2019-07-04 09:10:00+00:00,44,True,0.98655,0.9866,0.98644,0.98652
2019-07-04 09:20:00+00:00,47,True,0.98648,0.98673,0.98642,0.98673
2019-07-04 09:30:00+00:00,58,True,0.98669,0.98693,0.98665,0.9868
2019-07-04 09:40:00+00:00,32,True,0.98684,0.98691,0.98628,0.98632
2019-07-04 09:50:00+00:00,28,True,0.98629,0.98629,0.98594,0.98618
2019-07-04 10:00:00+00:00,64,True,0.98615,0.98615,0.9859,0.98604
2019-07-04 10:10:00+00:00,44,True,0.986,0.98601,0.98561,0.98561
2019-07-04 10:20:00+00:00,21,True,0.98565,0.98574,0.98552,0.98556
2019-07-04 10:30:00+00:00,25,True,0.98552,0.98557,0.98541,0.98547
2019-07-04 10:40:00+00:00,28,True,0.98544,0.98563,0.98541,0.98559
2019-07-04 10:50:00+00:00,47,True,0.98563,0.98575,0.98553,0.98566
2019-07-04 11:00:00+00:00,19,True,0.98562,0.98577,0.98547,0.98547
2019-07-04 11:10:00+00:00,17,True,0.98552,0.98566,0.98551,0.98554
2019-07-04 11:20:00+00:00,23,True,0.9855,0.98563,0.98539,0.98556
2019-07-04 11:30:00+00:00,15,True,0.98552,0.98577,0.98552,0.98566
2019-07-04 11:40:00+00:00,17,True,0.9857,0.98574,0.98558,0.98562
2019-07-04 11:50:00+00:00,30,True,0.98557,0.98557,0.98525,0.98539
2019-07-04 12:00:00+00:00,14,True,0.98535,0.98537,0.98507,0.9851
2019-07-04 12:10:00+00:00,5,True,0.98507,0.98511,0.98503,0.98507
2019-07-04 12:20:00+00:00,22,True,0.98511,0.98523,0.98506,0.98513
2019-07-04 12:30:00+00:00,35,True,0.9851,0.98524,0.98472,0.98472
2019-07-04 12:40:00+00:00,34,True,0.98476,0.98516,0.98476,0.98504
2019-07-04 12:50:00+00:00,21,True,0.98508,0.98526,0.98505,0.98516
2019-07-04 13:00:00+00:00,87,True,0.9852,0.98578,0.9852,0.98573
2019-07-04 13:10:00+00:00,45,True,0.98571,0.98571,0.98539,0.98563
2019-07-04 13:20:00+00:00,45,True,0.98567,0.98578,0.98555,0.98574
2019-07-04 13:30:00+00:00,29,True,0.98577,0.98599,0.98565,0.9857
2019-07-04 13:40:00+00:00,50,True,0.98564,0.98572,0.9854,0.9856
2019-07-04 13:50:00+00:00,38,True,0.98557,0.98568,0.98538,0.98561
2019-07-04 14:00:00+00:00,56,True,0.98557,0.98595,0.98547,0.98567
2019-07-04 14:10:00+00:00,40,True,0.98564,0.98591,0.98564,0.98581
2019-07-04 14:20:00+00:00,35,True,0.98584,0.98622,0.98584,0.98608
2019-07-04 14:30:00+00:00,23,True,0.98605,0.98605,0.98578,0.98578
2019-07-04 14:40:00+00:00,34,True,0.98581,0.98581,0.98555,0.98555
2019-07-04 14:50:00+00:00,47,True,0.98557,0.98588,0.98541,0.98548
2019-07-04 15:00:00+00:00,59,True,0.98545,0.98591,0.9853,0.98591
2019-07-04 15:10:00+00:00,29,True,0.98586,0.98601,0.98572,0.98601
2019-07-04 15:20:00+00:00,10,True,0.98597,0.98597,0.98587,0.98594
2019-07-04 15:30:00+00:00,21,True,0.98591,0.98591,0.98555,0.98555
2019-07-04 15:40:00+00:00,11,True,0.98552,0.98562,0.98551,0.98551
2019-07-04 15:50:00+00:00,53,True,0.98549,0.98556,0.98505,0.98518
2019-07-04 16:00:00+00:00,21,True,0.98516,0.98526,0.98503,0.98512
2019-07-04 16:10:00+00:00,14,True,0.98506,0.98506,0.98491,0.98491
2019-07-04 16:20:00+00:00,20,True,0.98487,0.98491,0.9847,0.98478
2019-07-04 16:30:00+00:00,10,True,0.98474,0.98492,0.98474,0.98492
2019-07-04 16:40:00+00:00,12,True,0.98495,0.98514,0.98488,0.98507
2019-07-04 16:50:00+00:00,18,True,0.98503,0.98503,0.98479,0.98491
2019-07-04 17:00:00+00:00,3,True,0.9849,0.9849,0.98486,0.98486
2019-07-04 17:10:00+00:00,8,True,0.98488,0.9849,0.98486,0.98489
2019-07-04 17:20:00+00:00,8,True,0.98489,0.98489,0.98485,0.98486
2019-07-04 17:30:00+00:00,12,True,0.98482,0.98482,0.98478,0.98482
2019-07-04 17:40:00+00:00,4,True,0.98484,0.98484,0.9848,0.9848
2019-07-04 17:50:00+00:00,6,True,0.98486,0.98501,0.98483,0.98501
2019-07-04 18:00:00+00:00,4,True,0.98496,0.98502,0.98493,0.98502
2019-07-04 18:10:00+00:00,5,True,0.98497,0.98497,0.98491,0.98495
2019-07-04 18:20:00+00:00,26,True,0.98495,0.98525,0.98485,0.98492
2019-07-04 18:30:00+00:00,27,True,0.98495,0.98511,0.98489,0.98505
2019-07-04 18:40:00+00:00,2,True,0.98502,0.98502,0.98496,0.98496
2019-07-04 18:50:00+00:00,1,True,0.98501,0.98501,0.98501,0.98501
2019-07-04 19:00:00+00:00,24,True,0.98498,0.98506,0.98491,0.98491
2019-07-04 19:10:00+00:00,8,True,0.98493,0.98496,0.98491,0.98491
2019-07-04 19:20:00+00:00,11,True,0.98491,0.98491,0.98474,0.98476
2019-07-04 19:30:00+00:00,21,True,0.98474,0.98491,0.98474,0.98489
2019-07-04 19:40:00+00:00,9,True,0.98488,0.98488,0.98474,0.98486
2019-07-04 19:50:00+00:00,7,True,0.98492,0.98497,0.98474,0.98474
2019-07-04 20:00:00+00:00,12,True,0.9848,0.98487,0.98468,0.98477
2019-07-04 20:10:00+00:00,4,True,0.98482,0.98482,0.98468,0.98475
2019-07-04 20:20:00+00:00,2,True,0.98479,0.98479,0.98475,0.98475
2019-07-04 20:30:00+00:00,10,True,0.98481,0.98481,0.98468,0.98475
2019-07-04 20:50:00+00:00,15,True,0.98482,0.98482,0.98444,0.98451
2019-07-04 21:00:00+00:00,10,True,0.98459,0.9848,0.98459,0.98474
2019-07-04 21:10:00+00:00,15,True,0.9848,0.98481,0.98473,0.98479
2019-07-04 21:20:00+00:00,5,True,0.98468,0.98468,0.98439,0.98439
2019-07-04 21:30:00+00:00,6,True,0.98445,0.98445,0.98433,0.98439
2019-07-04 21:40:00+00:00,5,True,0.98433,0.98445,0.98426,0.98445
2019-07-04 21:50:00+00:00,4,True,0.98439,0.98445,0.98433,0.98445
2019-07-04 22:00:00+00:00,15,True,0.98452,0.98454,0.98428,0.98454
2019-07-04 22:10:00+00:00,8,True,0.98458,0.98477,0.98458,0.9847
2019-07-04 22:20:00+00:00,3,True,0.98472,0.98479,0.98472,0.98479
2019-07-04 22:30:00+00:00,2,True,0.98474,0.98475,0.98474,0.98475
2019-07-04 22:40:00+00:00,5,True,0.98472,0.98472,0.98457,0.98457
2019-07-04 22:50:00+00:00,19,True,0.98454,0.98458,0.98447,0.98455
2019-07-04 23:00:00+00:00,11,True,0.98459,0.98475,0.98459,0.98475
2019-07-04 23:10:00+00:00,4,True,0.98472,0.98472,0.98465,0.98469
2019-07-04 23:20:00+00:00,8,True,0.98466,0.98474,0.98466,0.98469
2019-07-04 23:30:00+00:00,1,True,0.98475,0.98475,0.98475,0.98475
2019-07-04 23:40:00+00:00,2,True,0.98471,0.98471,0.98468,0.98468
2019-07-04 23:50:00+00:00,2,True,0.98471,0.98475,0.98471,0.98475
2019-07-05 00:00:00+00:00,14,True,0.98478,0.98515,0.98478,0.98515
2019-07-05 00:10:00+00:00,8,True,0.98519,0.98529,0.98519,0.98529
2019-07-05 00:20:00+00:00,8,True,0.98533,0.98545,0.98533,0.98543
2019-07-05 00:30:00+00:00,8,True,0.98541,0.98541,0.9853,0.9853
2019-07-05 00:40:00+00:00,2,True,0.98527,0.98531,0.98527,0.98531
2019-07-05 00:50:00+00:00,7,True,0.98534,0.98534,0.98527,0.98533
2019-07-05 01:00:00+00:00,12,True,0.98536,0.98544,0.98527,0.98527
2019-07-05 01:10:00+00:00,7,True,0.98524,0.98524,0.98517,0.98523
2019-07-05 01:20:00+00:00,13,True,0.98519,0.98524,0.98514,0.98514
2019-07-05 01:30:00+00:00,2,True,0.98517,0.98517,0.98517,0.98517
2019-07-05 01:40:00+00:00,5,True,0.9852,0.98526,0.9852,0.98526
2019-07-05 01:50:00+00:00,15,True,0.98529,0.98553,0.98529,0.98543
2019-07-05 02:00:00+00:00,14,True,0.98539,0.9854,0.98523,0.98523
2019-07-05 02:10:00+00:00,6,True,0.98527,0.9853,0.9852,0.98523
2019-07-05 02:20:00+00:00,3,True,0.98521,0.98521,0.98513,0.98513
2019-07-05 02:30:00+00:00,12,True,0.98517,0.98523,0.98512,0.98512
2019-07-05 02:40:00+00:00,7,True,0.98516,0.98516,0.9851,0.9851
2019-07-05 02:50:00+00:00,2,True,0.98514,0.98514,0.98511,0.98511
2019-07-05 03:00:00+00:00,5,True,0.98508,0.9851,0.98504,0.98506
2019-07-05 03:10:00+00:00,7,True,0.98503,0.9851,0.985,0.9851
2019-07-05 03:20:00+00:00,13,True,0.98507,0.98507,0.98485,0.98485
2019-07-05 03:30:00+00:00,9,True,0.9849,0.98492,0.9848,0.98483
2019-07-05 03:40:00+00:00,3,True,0.98486,0.98493,0.98486,0.98493
2019-07-05 03:50:00+00:00,7,True,0.98489,0.98497,0.98486,0.98497
2019-07-05 04:00:00+00:00,7,True,0.98492,0.98503,0.98492,0.98499
2019-07-05 04:10:00+00:00,6,True,0.98503,0.98506,0.98499,0.98506
2019-07-05 04:20:00+00:00,14,True,0.98509,0.98519,0.98509,0.98519
2019-07-05 04:30:00+00:00,9,True,0.98515,0.98515,0.98507,0.98514
2019-07-05 04:40:00+00:00,2,True,0.98511,0.98514,0.98511,0.98514
2019-07-05 04:50:00+00:00,9,True,0.98511,0.98515,0.98506,0.98512
2019-07-05 05:00:00+00:00,11,True,0.98515,0.9854,0.98515,0.98537
2019-07-05 05:10:00+00:00,6,True,0.98533,0.98537,0.98527,0.9853
2019-07-05 05:20:00+00:00,3,True,0.98533,0.98534,0.98532,0.98534
2019-07-05 05:30:00+00:00,10,True,0.9853,0.98546,0.9853,0.98546
2019-07-05 05:40:00+00:00,27,True,0.9855,0.98564,0.98541,0.98558
2019-07-05 05:50:00+00:00,36,True,0.98561,0.98561,0.98507,0.98528
2019-07-05 06:00:00+00:00,67,True,0.98528,0.98563,0.98507,0.98537
2019-07-05 06:10:00+00:00,61,True,0.98533,0.98547,0.98523,0.98541
2019-07-05 06:20:00+00:00,30,True,0.98545,0.98561,0.98534,0.98554
2019-07-05 06:30:00+00:00,41,True,0.98557,0.98558,0.98532,0.98544
2019-07-05 06:40:00+00:00,52,True,0.98546,0.98604,0.98543,0.98604
2019-07-05 06:50:00+00:00,62,True,0.98602,0.98641,0.98602,0.98633
2019-07-05 07:00:00+00:00,72,True,0.98629,0.98644,0.98618,0.9864
2019-07-05 07:10:00+00:00,77,True,0.98637,0.98682,0.98625,0.9867
2019-07-05 07:20:00+00:00,59,True,0.98674,0.98705,0.98669,0.98697
2019-07-05 07:30:00+00:00,66,True,0.98692,0.98713,0.98679,0.98689
2019-07-05 07:40:00+00:00,82,True,0.98686,0.98699,0.98669,0.98686
2019-07-05 07:50:00+00:00,121,True,0.98689,0.9875,0.98681,0.98699
2019-07-05 08:00:00+00:00,89,True,0.98702,0.98723,0.98694,0.987
2019-07-05 08:10:00+00:00,54,True,0.98695,0.9872,0.98685,0.98719
2019-07-05 08:20:00+00:00,65,True,0.98715,0.98726,0.98683,0.98693
2019-07-05 08:30:00+00:00,79,True,0.98697,0.98723,0.98697,0.98703
2019-07-05 08:40:00+00:00,48,True,0.98706,0.9873,0.987,0.98709
2019-07-05 08:50:00+00:00,47,True,0.98711,0.98754,0.98711,0.98747
2019-07-05 09:00:00+00:00,55,True,0.98743,0.98743,0.98693,0.98697
2019-07-05 09:10:00+00:00,54,True,0.98701,0.98754,0.98701,0.98737
2019-07-05 09:20:00+00:00,32,True,0.98734,0.98741,0.9872,0.98731
2019-07-05 09:30:00+00:00,37,True,0.98735,0.98747,0.98724,0.9873
2019-07-05 09:40:00+00:00,68,True,0.98727,0.98773,0.98727,0.98734
2019-07-05 09:50:00+00:00,50,True,0.98737,0.98743,0.98696,0.98721
2019-07-05 10:00:00+00:00,43,True,0.98723,0.98741,0.98703,0.98709
2019-07-05 10:10:00+00:00,23,True,0.98713,0.98726,0.987,0.987
2019-07-05 10:20:00+00:00,35,True,0.98696,0.98724,0.98694,0.98718
2019-07-05 10:30:00+00:00,79,True,0.98714,0.98736,0.98669,0.98735
2019-07-05 10:40:00+00:00,66,True,0.98738,0.98755,0.98703,0.98748
2019-07-05 10:50:00+00:00,71,True,0.98752,0.98773,0.98748,0.9876
2019-07-05 11:00:00+00:00,57,True,0.98763,0.98794,0.98761,0.98777
2019-07-05 11:10:00+00:00,47,True,0.98774,0.98778,0.98756,0.98761
2019-07-05 11:20:00+00:00,41,True,0.98763,0.98778,0.98743,0.98752
2019-07-05 11:30:00+00:00,13,True,0.98748,0.9875,0.9874,0.98748
2019-07-05 11:40:00+00:00,25,True,0.98744,0.98761,0.98739,0.98751
2019-07-05 11:50:00+00:00,57,True,0.98754,0.98798,0.9875,0.98793
2019-07-05 12:00:00+00:00,70,True,0.98789,0.98811,0.98753,0.98774
2019-07-05 12:10:00+00:00,75,True,0.98774,0.98809,0.98768,0.98782
